time,xPos,yPos,zPos,xVel,yVel,zVel,pitch,roll,yaw,pitchVel,rollVel,yawVel,u,w,q,theta,elevAngle
5.22573185,-5.481682802,-0.31087142,1.355936407,5.672385222,-0.506786153,-0.759533504,0.169327885,0.02662072,-1.690207336,0.251696045,-0.140378664,0.155097865,5.795241002,-1.559476712,0.545881775,0.21635276,-8.794070874
5.234130859,-5.434312561,-0.3152217,1.349863349,5.684428997,-0.522033536,-0.728766954,0.170663794,0.025687893,-1.688942059,0.160309076,-0.111939185,0.151833245,5.802515686,-1.602217694,0.627457055,0.221581569,-8.019043178
5.242329836,-5.386794663,-0.319697848,1.343952391,5.702147792,-0.537137848,-0.709314958,0.171387126,0.02481904,-1.687671881,0.086799916,-0.104262374,0.152421384,5.796157648,-1.616912666,0.501979929,0.225764735,-8.459458024
5.250654936,-5.339086452,-0.324251575,1.338228755,5.72498532,-0.546447141,-0.686836272,0.171734869,0.02361389,-1.686839566,0.041729073,-0.144617992,0.09987782,5.796280808,-1.568423686,0.466345343,0.229650946,-8.453119288
5.258883953,-5.291237755,-0.32888441,1.332784319,5.741843624,-0.555940223,-0.653332321,0.173102388,0.022149377,-1.686118461,0.164102354,-0.175741517,0.086532648,5.83379431,-1.528534948,0.589998513,0.234567601,-7.623036371
5.267929792,-5.24329723,-0.333612142,1.327468945,5.752862976,-0.567327811,-0.63784485,0.173380626,0.020624116,-1.685171431,0.033388489,-0.183031373,0.11364352,5.825910903,-1.577482959,0.336448944,0.237371342,-8.867657334
5.275527954,-5.208299076,-0.330515219,1.316286814,4.199778507,0.371630758,-1.3418557,0.163605946,0.01858163,-1.685876212,-1.17296153,-0.245098319,-0.084573666,5.8390448,-1.563928588,0.334084085,0.240155376,-8.777437333
5.283879995,-5.162076777,-0.331649573,1.315035779,5.546675815,-0.136122487,-0.150124195,0.166914988,0.017287136,-1.685068689,0.397085003,-0.155339225,0.096902722,5.843329815,-1.545618574,0.408334953,0.243558167,-8.168446639
5.292869806,-5.12302409,-0.318134699,1.323544219,4.686322451,1.621784888,1.0210127,0.165377742,0.018820404,-1.684382311,-0.18446955,0.183992146,0.082365422,5.856445896,-1.564270519,0.162172718,0.244909606,-9.564231208
5.300670862,-5.062350374,-0.348052807,1.300946423,7.280845914,-3.59017303,-2.711735469,0.166944392,0.013108561,-1.684884042,0.187998077,-0.685421146,-0.060207731,5.860778209,-1.537308773,0.211588471,0.246672844,-9.20220399
5.308983803,-5.013965685,-0.352789962,1.296701214,5.806162747,-0.568458632,-0.509425063,0.166479126,0.011728335,-1.685454347,-0.055832009,-0.165627142,-0.068436613,5.864638032,-1.521323767,0.207012688,0.248397949,-9.148664618
5.317766905,-4.964986462,-0.358795802,1.291815849,5.877506677,-0.720700698,-0.586243861,0.166628958,0.010284035,-1.685722115,0.017979926,-0.173316073,-0.03213218,5.816520415,-1.58362801,0.223008679,0.250256355,-8.703200692
5.326356888,-4.929294065,-0.340194519,1.304836054,4.283087699,2.232153887,1.562424676,0.165240799,0.013017907,-1.685644545,-0.166579097,0.328064637,0.009308351,5.946480581,-1.404896289,0.266826242,0.252479907,-8.969052182
5.334136963,-4.872087015,-0.361188665,1.289517122,6.864846005,-2.519297507,-1.838271909,0.167495575,0.009121728,-1.687283814,0.270573096,-0.467541467,-0.196712272,6.462778918,-0.724813326,0.210957593,0.254237887,-11.77262896
5.342612982,-4.833223392,-0.349276858,1.298115796,4.663634711,1.429416822,1.03184096,0.16750329,0.010838051,-1.688272511,0.000925781,0.205958832,-0.118643609,6.179770144,-1.058211972,0.126067957,0.255288453,-10.80118707
5.350593805,-4.769949265,-0.380019516,1.276181661,7.592895214,-3.689118879,-2.63209628,0.170820226,0.005953862,-1.690596692,0.398032371,-0.586102755,-0.278901654,5.963400225,-1.342076916,0.126215536,0.25634025,-9.653689097
5.359227896,-4.722105256,-0.383718113,1.273910676,5.741281101,-0.443831703,-0.272518108,0.172947727,0.00586198,-1.691694787,0.255300036,-0.01102583,-0.131771446,5.923212855,-1.395624233,0.006514179,0.256394534,-10.14294437
5.367713928,-4.65739278,-0.397977065,1.274801029,7.765497092,-1.711074214,0.106842327,0.176176233,0.004810594,-1.692465505,0.38742081,-0.1261663,-0.092486176,5.748403071,-1.635306765,0.181269975,0.257905117,-8.158857272
5.375789881,-4.603616512,-0.402998491,1.268349166,6.453152151,-0.60257114,-0.774223601,0.172468561,-0.000431614,-1.695637176,-0.444920677,-0.629064911,-0.380600551,5.958528098,-1.332299461,0.02909345,0.258147563,-10.09037432
5.38434577,-4.554273097,-0.409125837,1.264744739,5.921209844,-0.735281522,-0.432531255,0.173609561,-0.001847724,-1.697572823,0.136919932,-0.169933204,-0.232277646,5.894047309,-1.407080867,0.168117619,0.259548543,-8.881169223
5.392168999,-4.507194411,-0.416150938,1.264199183,5.649442275,-0.843012103,-0.065466668,0.192922873,-0.001702971,-1.704097868,2.317597442,0.017370294,-0.783005409,5.177538718,-2.539734449,0.567985544,0.264281756,-2.606138169
5.400942802,-4.459958943,-0.422552713,1.261823491,5.668256184,-0.76821303,-0.285083114,0.192612112,0.000280211,-1.701704962,-0.037291291,0.23798192,0.287148727,6.734060097,-0.089336136,-0.410810161,0.260858338,-16.45791785
5.408951998,-4.411230715,-0.428889659,1.259075897,5.847387351,-0.760433476,-0.329711247,0.195375413,0.000187041,-1.701992231,0.331596203,-0.011180394,-0.034472254,5.894089422,-1.39365938,0.173105839,0.262300887,-8.692110948
5.417558908,-4.361721104,-0.435246443,1.256164865,5.941153344,-0.762814074,-0.349323872,0.198485092,-0.000399163,-1.703136245,0.373161427,-0.070344482,-0.137281646,5.809617233,-1.560962629,0.141920333,0.263483556,-8.354073998
5.425649881,-4.312125305,-0.441736207,1.253406999,5.951495878,-0.77877169,-0.330943817,0.202325041,-0.001545485,-1.704991955,0.460793868,-0.13755868,-0.222685226,5.628467688,-1.910624194,0.109625836,0.264397105,-7.530572888
5.433940887,-4.262222597,-0.448257202,1.250644347,5.988324953,-0.782519386,-0.331518252,0.205371965,-0.002755917,-1.706301618,0.365630859,-0.145251791,-0.15715957,5.843845492,-1.52707814,0.129317735,0.265474752,-8.473481187
5.442861795,-4.212191751,-0.454839391,1.248016459,6.003701544,-0.789862693,-0.315346537,0.208698279,-0.004252641,-1.707617769,0.399157703,-0.179606893,-0.157938114,6.312784811,-0.563489044,0.255812357,0.267606522,-10.11051781
5.451142788,-4.176167446,-0.452953282,1.237983787,4.322916575,0.226333091,-1.203920755,0.207340931,-0.006340537,-1.710266131,-0.162881792,-0.250547581,-0.317803387,5.806086494,-1.580415738,0.277360606,0.26991786,-7.1561622
5.45877099,-4.12621365,-0.45973815,1.235568404,5.994455537,-0.814184154,-0.289845945,0.211803745,-0.008055006,-1.711507746,0.535537776,-0.205736268,-0.148993779,5.836187443,-1.530646951,0.207675348,0.271648488,-7.610898277
5.467374802,-4.076256092,-0.466618002,1.233242881,5.994906994,-0.825582302,-0.279062756,0.21635276,-0.009451279,-1.712840945,0.545881775,-0.167552788,-0.159983977,5.746778088,-1.74486204,0.226783394,0.27353835,-6.896225086
5.475488901,-4.026149639,-0.474070129,1.230844463,6.012774333,-0.894255275,-0.287810096,0.221581569,-0.012359735,-1.714701553,0.627457055,-0.349014698,-0.223272938,5.751702405,-1.773106016,0.255529766,0.275667765,-6.610524879
5.483642817,-3.976057818,-0.481704036,1.228524459,6.011018482,-0.91606874,-0.278400536,0.225764735,-0.015762455,-1.716648745,0.501979929,-0.408326442,-0.23366307,5.858034545,-1.539874992,0.246343555,0.277720628,-7.112963393
5.492121935,-3.926048343,-0.488359937,1.226792839,6.001137021,-0.798708133,-0.207794424,0.229650946,-0.016262531,-1.716910063,0.466345343,-0.060009041,-0.031358121,7.188991579,-0.195181771,-0.062064808,0.277203421,-15.420373
5.50058198,-3.875804166,-0.494913102,1.225703079,6.02930129,-0.786379861,-0.130771152,0.234567601,-0.015806159,-1.717597503,0.589998513,0.054764559,-0.082492796,5.847316549,-1.178806186,1.41272226,0.288976106,0.219915076
5.509070873,-3.825525066,-0.501959776,1.224342285,6.033491939,-0.845600855,-0.163295314,0.237371342,-0.016810271,-1.718528635,0.336448944,-0.120493433,-0.111735783,5.903730424,-1.388457482,0.308786026,0.291549323,-6.184609011
5.517226934,-3.775162931,-0.509101061,1.223257219,6.043456188,-0.856954146,-0.130207937,0.240155376,-0.017580126,-1.719944385,0.334084085,-0.092382576,-0.169890054,5.89862376,-1.410414582,0.525623451,0.295929519,-4.630662153
5.525554895,-3.724799538,-0.516480587,1.222500222,6.043607223,-0.885543119,-0.090839627,0.243558167,-0.018391095,-1.721534593,0.408334953,-0.097316313,-0.190824976,5.971458073,-1.429827488,0.081107609,0.296605415,-7.481851894
5.53410697,-3.674291441,-0.523829635,1.221686996,6.060971667,-0.881885862,-0.097587097,0.244909606,-0.019863854,-1.722595448,0.162172718,-0.176731031,-0.127302604,5.874642849,-1.390160654,0.50448562,0.300809462,-4.361083182
5.542168856,-3.623801841,-0.531316626,1.221189525,6.058752,-0.89843887,-0.059696541,0.246672844,-0.020654025,-1.723996741,0.211588471,-0.094820512,-0.168155089,5.884900194,-1.401438055,0.285103412,0.303185324,-5.530274841
5.550552845,-3.573313029,-0.538918864,1.220916182,6.058657388,-0.912268539,-0.03280114,0.248397949,-0.021577626,-1.725433082,0.207012688,-0.110832161,-0.17236095,5.884984538,-1.408993705,0.328865877,0.305925873,-5.108155484
5.558876991,-3.523083704,-0.547525153,1.220134336,6.02751897,-1.032754685,-0.093821488,0.250256355,-0.025316123,-1.72637934,0.223008679,-0.448619551,-0.113550963,5.87923885,-1.399525357,0.554012594,0.310542645,-3.502596146
5.567545891,-3.472176168,-0.55404591,1.22117693,6.108904325,-0.78249089,0.125111258,0.252479907,-0.024455699,-1.728101461,0.266826242,0.103250892,-0.206654497,5.875031015,-1.461344533,0.807305239,0.317270188,-1.582182531
5.575315952,-3.418531745,-0.551918859,1.228876308,6.437330785,0.255246198,0.923925352,0.254237887,-0.023909056,-1.730551195,0.210957593,0.065597121,-0.293968179,5.868768595,-1.449545202,0.293257556,0.319714001,-4.392628947
5.58393383,-3.366475817,-0.554336232,1.233348205,6.246711323,-0.290084768,0.536627668,0.255288453,-0.02450735,-1.732052434,0.126067957,-0.071795298,-0.180148562,5.871090961,-1.442693396,0.184544626,0.321251873,-4.943420024
5.592161894,-3.315569023,-0.56081001,1.235129449,6.108815265,-0.776853408,0.213749281,0.25634025,-0.02532211,-1.733462354,0.126215536,-0.097771142,-0.169190477,5.871385842,-1.440654613,0.099652442,0.32208231,-5.387713047
5.600531816,-3.264873113,-0.568061556,1.236396888,6.083509295,-0.870185564,0.15209271,0.256394534,-0.026107781,-1.734654988,0.006514179,-0.094280593,-0.1431161,5.86644949,-1.422200634,0.301675624,0.324596274,-4.050685506
5.609574795,-3.215078306,-0.578638771,1.23543806,5.975376759,-1.269265796,-0.11505939,0.257905117,-0.027764275,-1.735546382,0.181269975,-0.198779255,-0.106967231,5.859502717,-1.443182846,0.216812424,0.326403044,-4.39372777
5.616916895,-3.164234871,-0.585407057,1.23737972,6.101212203,-0.812194209,0.232999139,0.258147563,-0.028455029,-1.737068383,0.02909345,-0.082890519,-0.18264015,5.849062628,-1.422476054,0.572384529,0.331172915,-2.006751134
5.625510931,-3.113753614,-0.593548331,1.238652397,6.057750941,-0.976952913,0.152721288,0.259548543,-0.028915304,-1.738539426,0.168117619,-0.055232962,-0.176525171,5.830702703,-1.453126888,0.267227623,0.333399812,-3.546941511
5.634054899,-3.066576982,-0.61753644,1.229493233,5.661195819,-2.878573125,-1.099099698,0.264281756,-0.029417714,-1.739490498,0.567985544,-0.060289259,-0.114128627,5.813164656,-1.495597723,-0.19530633,0.331772259,-6.230857175
5.642237902,-3.012166311,-0.607598177,1.243247127,6.52928052,1.192591534,1.650467276,0.260858338,-0.02874805,-1.742226863,-0.410810161,0.080359684,-0.328363743,5.832633793,-1.380923562,0.498652801,0.335927699,-2.092450832
5.650578976,-2.96171741,-0.61602244,1.244766852,6.05386809,-1.010911538,0.182367038,0.262300887,-0.028850993,-1.743731115,0.173105839,-0.012353121,-0.180510267,5.803835229,-1.51154473,-0.821583111,0.329081173,-9.976368944
5.658748865,-2.911586871,-0.626799193,1.244816826,6.015664615,-1.293210319,0.005996862,0.263483556,-0.02915529,-1.74531994,0.141920333,-0.036515685,-0.190659036,5.836535465,-1.326480218,0.671391763,0.334676105,-1.207424763
5.667405844,-2.862152054,-0.642218266,1.241705511,5.932178124,-1.850288762,-0.373357779,0.264397105,-0.02982349,-1.746558929,0.109625836,-0.080183942,-0.148678667,5.857773841,-1.465356773,-0.305916128,0.332126803,-7.061801263
5.676063776,-2.811820556,-0.652744556,1.24220262,6.039779739,-1.263154794,0.059653042,0.265474752,-0.029477822,-1.748089199,0.129317735,0.041480164,-0.18363234,5.923640786,-1.511378181,-0.509975958,0.327877004,-8.773639158
5.684070826,-2.759844798,-0.650907171,1.251584442,6.237091003,0.220486236,1.12581872,0.267606522,-0.027997045,-1.750446583,0.255812357,0.177693172,-0.282886178,6.066345721,-1.584741646,-0.725739453,0.321829175,-10.99073731
5.692148924,-2.709700749,-0.662174677,1.251792883,6.01728582,-1.35210077,0.025012842,0.26991786,-0.02815577,-1.751986008,0.277360606,-0.01904689,-0.184730945,6.163854175,-1.497484088,0.080632037,0.322501109,-6.744976839
5.701188803,-2.659426776,-0.672861828,1.252554941,6.032876712,-1.282458122,0.091446924,0.271648488,-0.028104484,-1.753380865,0.207675348,0.006154282,-0.167382889,5.839918372,-1.26189093,0.180481588,0.324005122,-4.741247374
5.708905935,-2.609389477,-0.686456212,1.251491976,6.004475952,-1.631326049,-0.127555783,0.27353835,-0.028403371,-1.754724391,0.226783394,-0.035866493,-0.161223113,5.977886998,-1.526942014,-1.172745221,0.314232245,-13.67415311
5.717677832,-2.559246476,-0.700476998,1.250320253,6.017160065,-1.682494319,-0.140606723,0.275667765,-0.028688499,-1.756062991,0.255529766,-0.034215326,-0.16063192,5.724545428,-1.102502819,0.665814975,0.319780703,-1.739923412
5.726169825,-2.508781891,-0.711557032,1.251363526,6.055750201,-1.329604087,0.125192728,0.277720628,-0.028631839,-1.757941643,0.246343555,0.006799261,-0.225438273,4.201453588,-2.651956226,-2.531922313,0.298681351,-14.12613919
5.734008789,-2.450715531,-0.729912208,1.266194013,6.967963235,-2.202621196,1.779658452,0.277203421,-0.025170842,-1.747221978,-0.062064808,0.415319558,1.286359847,5.899493533,-1.185047841,-0.825851253,0.291799257,-12.81830952
5.742159843,-2.401208949,-0.740244449,1.270663904,5.94078984,-1.239868881,0.536386916,0.288976106,-0.029290813,-1.758200981,1.41272226,-0.494396539,-1.31748036,5.825801871,-1.18502358,0.060059211,0.29229975,-7.324500321
5.750905991,-2.350761578,-0.749308512,1.273722933,6.053684562,-1.087687543,0.367083523,0.291549323,-0.028822865,-1.759761052,0.308786026,0.056153862,-0.187208545,5.877498019,-1.192948981,-0.343718818,0.289435427,-10.06447176
5.759662867,-2.300315434,-0.758378674,1.276815469,6.053537241,-1.088419454,0.37110433,0.295929519,-0.029265972,-1.761395928,0.525623451,-0.053172858,-0.196185198,5.886744489,-1.17153585,-0.369624568,0.286355222,-10.45097134
5.767363787,-2.24924366,-0.767522248,1.279964788,6.128612889,-1.097228825,0.377918274,0.296605415,-0.029353009,-1.765311441,0.081107609,-0.010444461,-0.469861523,5.896697151,-1.18264492,-0.434217092,0.282736746,-11.08325653
5.77589488,-2.199054085,-0.776769032,1.283405453,6.022749001,-1.109614164,0.412879793,0.300809462,-0.029189436,-1.766490396,0.50448562,0.019628691,-0.141474599,5.899432648,-1.154360247,-0.17576692,0.281272022,-9.697553155
5.783919811,-2.148763189,-0.786027516,1.28690118,6.034907569,-1.111018034,0.419487242,0.303185324,-0.029109449,-1.767711558,0.285103412,0.009598539,-0.146539491,5.889380221,-1.147939383,-0.117656201,0.280291554,-9.378017769
5.792014837,-2.098462428,-0.795319824,1.29047489,6.036091292,-1.115076917,0.428845179,0.305925873,-0.029841409,-1.768743287,0.328865877,-0.087835237,-0.12380739,5.89329357,-1.16628332,-0.18721603,0.27873142,-9.884904747
5.800547838,-2.048248403,-0.804719204,1.294341286,6.025682937,-1.127925675,0.46396748,0.310542645,-0.030739943,-1.769943444,0.554012594,-0.10782415,-0.144018883,5.889115381,-1.155997114,-0.093628675,0.277951181,-9.375309251
5.808729887,-1.997934125,-0.814051447,1.29804502,6.0377134,-1.119869182,0.444448167,0.317270188,-0.032099752,-1.770939215,0.807305239,-0.163177055,-0.119492523,5.885682783,-1.169189879,-0.115037279,0.276992537,-9.536351981
5.817770958,-1.947709494,-0.823579121,1.301948646,6.026955678,-1.143320796,0.468435023,0.319714001,-0.03336895,-1.771588069,0.293257556,-0.152303782,-0.077862524,5.882389162,-1.161035332,-0.164080501,0.2756252,-9.892215256
5.825734854,-1.897490592,-0.833134209,1.305989793,6.026268225,-1.146610631,0.484937723,0.321251873,-0.034882641,-1.772285825,0.184544626,-0.181642843,-0.083730635,5.882467063,-1.136408615,0.25425918,0.277744026,-7.349692663
5.833760977,-1.847278111,-0.842666108,1.310089537,6.025497793,-1.143827901,0.491969279,0.32208231,-0.036404312,-1.772546494,0.099652442,-0.182600514,-0.031280326,5.892652602,-1.190514309,-0.309472269,0.27516509,-10.79570174
5.84213686,-1.797164128,-0.852318554,1.314448134,6.01367793,-1.158293417,0.523031563,0.324596274,-0.038018691,-1.772867462,0.301675624,-0.193725516,-0.038516202,5.904428125,-1.18805791,-0.24787405,0.273099473,-10.61653182
5.850815773,-1.747056871,-0.861975608,1.318713086,6.012870817,-1.158846507,0.511794249,0.326403044,-0.040065867,-1.773339514,0.216812424,-0.245661134,-0.05664621,5.875874125,-1.116263144,0.449849242,0.276848217,-6.249213305
5.858967781,-1.697108908,-0.871631422,1.323351885,5.993755578,-1.158697731,0.556655934,0.331172915,-0.041314969,-1.773369852,0.572384529,-0.14989226,-0.003640473,5.882587941,-1.195934385,-0.107726933,0.275950493,-9.531504536
5.867778778,-1.647232384,-0.881367102,1.327810473,5.985182878,-1.168281599,0.535030543,0.333399812,-0.04284889,-1.772956058,0.267227623,-0.184070534,0.049655239,5.889829974,-1.224591759,1.658134454,0.28976828,1.522125436
5.875540972,-1.59737157,-0.891123039,1.331805651,5.983297668,-1.170712452,0.479421406,0.331772259,-0.045596346,-1.771779836,-0.19530633,-0.329694683,0.141146634,5.777845977,-1.467324007,1.394892114,0.301392381,1.29984742
5.883627892,-1.547689629,-0.900719865,1.336963674,5.961832934,-1.15161914,0.618962773,0.335927699,-0.044923583,-1.769623282,0.498652801,0.0807316,0.258786492,5.823674937,-1.356955716,0.208054855,0.303126171,-5.728453739
5.892078876,-1.497848871,-0.910613188,1.340673773,5.980891011,-1.187198741,0.445211811,0.329081173,-0.047760427,-1.767766677,-0.821583111,-0.340421251,0.222792595,7.110690974,0.342703544,-3.462839403,0.274269176,-19
5.900671959,-1.448278825,-0.919919384,1.346208812,5.94840551,-1.116743483,0.6642047,0.334676105,-0.046116059,-1.763552359,0.671391763,0.197324107,0.505718085,5.828352465,-1.192457367,0.486526108,0.27832356,-5.703555762
5.90890193,-1.398150171,-0.929953285,1.350581112,6.015438462,-1.204068156,0.524676052,0.332126803,-0.048810486,-1.7626242,-0.305916128,-0.323331288,0.111379188,5.844219571,-1.211463657,0.412281362,0.281759238,-5.988720331
5.916957855,-1.347360234,-0.940285059,1.354554018,6.094792444,-1.239812825,0.476748606,0.327877004,-0.052475098,-1.763015522,-0.509975958,-0.43975342,-0.046958659,5.850393592,-1.234477135,0.33839351,0.284579184,-6.264258049
5.925335884,-1.295225671,-0.950571461,1.358015858,6.256147535,-1.234368254,0.415420887,0.321829175,-0.057955426,-1.764682664,-0.725739453,-0.657639359,-0.200057101,5.84232842,-1.231823729,0.308690022,0.287151601,-6.246574214
5.934069872,-1.242553229,-0.96094692,1.362459924,6.320693075,-1.245055106,0.533287865,0.322501109,-0.061281655,-1.766461541,0.080632037,-0.399147462,-0.213465238,5.846933705,-1.211928133,0.241318583,0.289162589,-6.544894258
5.942215919,-1.193071576,-0.971246124,1.36798491,5.937798289,-1.235904474,0.662998332,0.324005122,-0.062114199,-1.766437108,0.180481588,-0.099905286,0.002931928,5.876287223,-1.225643154,0.118769859,0.290152338,-7.319920554
5.950481892,-1.141762155,-0.981343515,1.371280825,6.157130567,-1.211686906,0.395509867,0.314232245,-0.067506125,-1.765663278,-1.172745221,-0.647031123,0.092859609,5.853060956,-1.212698163,0.045059856,0.290527837,-7.627281362
5.958772898,-1.093587846,-0.991663485,1.377555393,5.780917051,-1.23839637,0.752948123,0.319780703,-0.066271547,-1.763152438,0.665814975,0.148149328,0.301300899,5.859316132,-1.1979281,0.096180183,0.291329338,-7.316651371
5.967013836,-1.053622839,-0.989598088,1.366736883,4.795800844,0.247847659,-1.298221225,0.298681351,-0.073110024,-1.764534265,-2.531922313,-0.820617226,-0.165819288,5.881410929,-1.181972188,-0.016394649,0.291192716,-8.08257756
5.975499868,-1.003697683,-0.999560212,1.371421789,5.991018789,-1.195454885,0.562188752,0.291799257,-0.075193287,-1.763687657,-0.825851253,-0.249991499,0.101592975,5.881642459,-1.167240184,-0.17878623,0.289702831,-9.121567982
5.983938932,-0.954362985,-1.010310011,1.37595492,5.920163741,-1.289975975,0.543975744,0.29229975,-0.078456635,-1.76094486,0.060059211,-0.391601833,0.329135621,5.88591339,-1.158714207,-0.24277463,0.287679709,-9.637387971
5.992316961,-0.904583773,-1.020709311,1.38040638,5.973505428,-1.247915929,0.534175185,0.289435427,-0.082066476,-1.758785838,-0.343718818,-0.433180904,0.259082664,5.906505945,-1.137055586,-0.43949205,0.284017275,-11.09988444
6.000510931,-0.854767572,-1.03082108,1.38489743,5.977944104,-1.2134123,0.538925981,0.286355222,-0.086099086,-1.756503958,-0.369624568,-0.483913198,0.273825617,5.907979451,-1.091763594,-0.458499373,0.280196447,-11.46702526
6.008834839,-0.804829974,-1.041318235,1.389142431,5.992511813,-1.259658556,0.509400105,0.282736746,-0.090048212,-1.754823836,-0.434217092,-0.473895129,0.201614555,5.908391166,-1.063156091,-0.216662205,0.278390929,-10.18805953
6.016869783,-0.754929738,-1.051487981,1.393547053,5.988028316,-1.220369555,0.528554671,0.281272022,-0.094870953,-1.753028139,-0.17576692,-0.578728841,0.215483721,5.916665774,-1.049163283,-0.065972714,0.277841156,-9.390291376
6.025279999,-0.70512051,-1.061334205,1.397930993,5.977107298,-1.181546841,0.526072773,0.280291554,-0.100592575,-1.751171105,-0.117656201,-0.686594624,0.222844088,5.909698675,-1.066614499,-0.346118193,0.274956838,-11.15030576
6.033823967,-0.655231092,-1.071674164,1.402099225,5.986730163,-1.240795114,0.500187797,0.27873142,-0.104417609,-1.749731376,-0.18721603,-0.459004137,0.172767476,5.918450944,-1.018403888,-0.179595918,0.273460205,-10.33491657
6.043095827,-0.605395439,-1.081813058,1.406301404,5.980278387,-1.216667293,0.504261546,0.277951181,-0.10767252,-1.748272363,-0.093628675,-0.390589277,0.175081482,5.925091129,-1.023085586,-0.19581236,0.271828436,-10.55486756
6.05043292,-0.55555323,-1.092035068,1.410342236,5.981065038,-1.226641238,0.48489978,0.276992537,-0.111298026,-1.74716823,-0.115037279,-0.435060782,0.132495995,5.926948709,-0.942391328,-0.153094863,0.270552645,-10.42757598
6.058651924,-0.505750448,-1.102162476,1.414372832,5.976333917,-1.215288963,0.483671595,0.2756252,-0.114659173,-1.745949395,-0.164080501,-0.403337662,0.146260253,5.922867142,-1.028373085,-0.171059769,0.269127147,-10.56226238
6.067427874,-0.456011962,-1.111802056,1.418706479,5.96861828,-1.156749556,0.520037608,0.277744026,-0.110957439,-1.743297626,0.25425918,0.444208122,0.318212189,5.932291969,-1.005606914,-0.24853517,0.267056021,-11.18823946
6.075328827,-0.406058272,-1.122174955,1.422500983,5.994442768,-1.244747851,0.455340427,0.27516509,-0.115259657,-1.742082239,-0.309472269,-0.5162661,0.145846449,5.925844557,-1.009993782,-0.100620188,0.266217519,-10.35069909
6.084045887,-0.35600788,-1.132312369,1.426238472,6.006047121,-1.216489672,0.448498667,0.273099473,-0.117198637,-1.742232982,-0.24787405,-0.232677689,-0.018089156,5.924280364,-0.961093391,-0.18589247,0.264668415,-10.9530164
6.092143774,-0.306364266,-1.141990866,1.43067403,5.957233584,-1.16141972,0.532267007,0.276848217,-0.118347865,-1.74027984,0.449849242,-0.137907269,0.234377033,5.928332391,-1.026921479,0.181205101,0.266178458,-8.722602135
6.100474834,-0.256481965,-1.151977869,1.434441456,5.985876175,-1.198440329,0.452091084,0.275950493,-0.120479207,-1.738998528,-0.107726933,-0.255761154,0.153757441,5.916120445,-1.011265417,-0.286229414,0.263793213,-11.52960758
6.109120846,-0.206530411,-1.161349593,1.438686151,5.99418643,-1.124606817,0.509363472,0.28976828,-0.122819699,-1.738897904,1.658134454,-0.280859007,0.012074877,5.919184296,-0.978954224,0.129162944,0.264869571,-9.083699009
6.117811918,-0.156922248,-1.173567888,1.441302578,5.952979587,-1.46619542,0.313971187,0.301392381,-0.142263827,-1.723632301,1.394892114,-2.333295382,1.831872372,5.915668628,-0.993971161,-0.024983157,0.264661378,-9.967928557
6.125701904,-0.107228746,-1.18369056,1.444996815,5.963220285,-1.214720633,0.443308494,0.303126171,-0.14592526,-1.724308631,0.208054855,-0.439371952,-0.081159583,5.913506513,-1.101019252,0.186974434,0.266219498,-8.588657989
6.134049892,-0.050961259,-1.203713905,1.463794973,6.752098448,-2.402801382,2.255778888,0.274269176,-0.136940405,-1.734836908,-3.462839403,1.078182622,-1.263393278,5.909205393,-1.074013623,0.1792487,0.267713237,-8.535958899
6.14278698,-0.001530568,-1.213869364,1.467584448,5.931682836,-1.218655159,0.454737024,0.27832356,-0.144107456,-1.739436873,0.486526108,-0.860046128,-0.551995778,5.911430336,-0.975252407,0.262508956,0.269900812,-7.973991042
6.150390863,0.048057861,-1.223747367,1.471428353,5.950611553,-1.185360312,0.461268606,0.281759238,-0.146234684,-1.739392906,0.412281362,-0.255267331,0.005276065,5.884586397,-1.023522546,0.261376085,0.272078946,-7.708996497
6.158755779,0.097738478,-1.233624542,1.475242458,5.961673961,-1.185260977,0.457692659,0.284579184,-0.148102669,-1.739609137,0.33839351,-0.22415824,-0.025947726,5.907487357,-1.162862759,0.24485138,0.274119374,-7.722509688
6.167397976,0.147338398,-1.243466358,1.479186521,5.951990418,-1.181017973,0.473287567,0.287151601,-0.150176037,-1.73950972,0.308690022,-0.248804147,0.011930091,5.891098579,-1.081602675,0.190569817,0.275707456,-7.904081022
6.175650835,0.196919793,-1.253297843,1.483400178,5.949767473,-1.179778153,0.505638771,0.289162589,-0.150446704,-1.73980285,0.241318583,-0.032479981,-0.035175685,5.87271605,-1.036534896,0.227956559,0.277607094,-7.510718025
6.18392086,0.246764081,-1.26314135,1.487623374,5.981314497,-1.181220852,0.506783549,0.290152338,-0.151644137,-1.740776065,0.118769859,-0.143691955,-0.116785762,6.490788415,-1.644296487,-0.73610211,0.271472909,-15.94730041
6.192032814,0.296390436,-1.272872473,1.491913196,5.955162663,-1.167734762,0.514778643,0.290527837,-0.152741797,-1.741054337,0.045059856,-0.131719237,-0.033392593,5.856080232,-1.093029341,-1.502181001,0.258954734,-18.57034713
6.200321913,0.346027915,-1.282615076,1.496375662,5.956497412,-1.169112345,0.535495893,0.291329338,-0.153132687,-1.74196497,0.096180183,-0.04690683,-0.109275956,5.905481793,-0.994459426,1.37078235,0.270377921,-1.484305057
6.208718777,0.395804201,-1.292350767,1.501011575,5.973154308,-1.168282941,0.556309605,0.291192716,-0.153841009,-1.742746947,-0.016394649,-0.084998665,-0.093837258,6.059473904,-0.94257245,1.051948842,0.279144161,-3.50926934
