time,xPos,yPos,zPos,xVel,yVel,zVel,pitch,roll,yaw,pitchVel,rollVel,yawVel,u,w,q,theta,elevAngle
4.033564806,-8.477876663,0.363939621,1.402835462,-0.279137969,2.826054753,-0.493742998,0.078314751,-0.267692257,-1.450826183,-2.388292164,-48.69675772,-343.3184583,0.169531261,0.072357687,0.038576874,0.156680138,8.899535907
4.042042017,-8.477144416,0.364668121,1.403322916,0.08786965,0.087419955,0.058494437,0.077983946,-0.257345864,-1.453034008,-0.039696652,1.241567147,-0.264939041,0.136429176,0.009784496,0.056850327,0.157153891,9.208138094
4.050423861,-8.476422138,0.365522758,1.403805282,0.086673354,0.10255649,0.057883952,0.078437511,-0.247728585,-1.453628167,0.05442781,1.154073519,-0.071299104,0.202838577,0.07833102,0.036786567,0.157460446,8.785955463
4.058556795,-8.476155821,0.367251179,1.403396665,0.031958068,0.207410455,-0.049034099,0.077950878,-0.235593551,-1.454188954,-0.058396006,1.456204049,-0.067294359,0.158138385,0.003643738,0.067612029,0.158023879,9.229461745
4.066958904,-8.473690934,0.34884792,1.404950338,0.295786401,-2.208391066,0.186440764,0.105505811,0.134062896,1.412472455,3.306592007,44.35877366,343.999369,0.234917706,0.097844704,0.050927438,0.158448275,8.776828413
4.075327873,-8.473082305,0.34968059,1.405275927,0.07303559,0.099920432,0.039070642,0.106291243,0.133403038,1.412731498,0.094251787,-0.079182995,0.031085175,0.187110485,0.011605662,0.081763028,0.159129633,9.246321761
4.083544016,-8.472675974,0.350891644,1.40537764,0.048759727,0.145326467,0.012205669,0.107152097,0.133322079,1.412759266,0.103302537,-0.009715079,0.003332186,0.190814225,0.011476278,0.243611959,0.161159733,10.29096945
4.091866016,-8.472382189,0.352259933,1.405368827,0.035254139,0.164194755,-0.00105765,0.108512263,0.133121982,1.413189285,0.163219851,-0.024011662,0.051602211,0.173418323,-0.01647542,0.220184297,0.162994602,10.35522082
4.100199938,-8.471995856,0.353260307,1.405715926,0.046359969,0.120044848,0.041651958,0.110090262,0.132825717,1.413293259,0.189359905,-0.035551722,0.012476908,0.233242143,0.048792553,0.329494753,0.165740392,10.86108849
4.108565807,-8.47171937,0.354470489,1.405928131,0.033178283,0.145221847,0.02546453,0.111794001,0.13221687,1.413469333,0.204448686,-0.073061666,0.021128847,0.227726547,0.023900191,0.324936934,0.168448199,11.03343734
4.116912842,-8.4714389,0.355668151,1.406222611,0.033656394,0.143719455,0.035337658,0.114342361,0.131554555,1.413890528,0.305803177,-0.079477808,0.050543472,0.200948015,-0.022909079,0.342416325,0.171301669,11.4461975
4.125329971,-8.47117114,0.35663384,1.406712675,0.032131294,0.115882692,0.058807617,0.116971116,0.130693121,1.414327941,0.315450685,-0.103372086,0.052489577,0.24834046,0.008234188,0.320375061,0.173971461,11.25584488
4.133452892,-8.471065547,0.358039952,1.40696593,0.012671139,0.168733394,0.030390633,0.120192867,0.12932015,1.414748213,0.386610044,-0.164756577,0.050432614,0.23529541,-0.023537736,0.396263928,0.17727366,11.96692185
4.141719818,-8.471013847,0.359757403,1.407026607,0.00620398,0.206094084,0.007281267,0.123558898,0.127885051,1.415071059,0.403923813,-0.172211823,0.038741514,0.201690542,-0.084255498,0.339412749,0.1801021,11.98350664
4.150149822,-8.470758862,0.360703316,1.407681982,0.030598241,0.113509594,0.078644931,0.127522157,0.126131241,1.415733443,0.475590979,-0.210457185,0.079486093,0.252225427,-0.053637265,0.38931657,0.183346405,12.23129323
4.158768892,-8.470476345,0.361566369,1.408343889,0.033902034,0.103566337,0.079428844,0.13109247,0.124621133,1.416410387,0.428437567,-0.181213039,0.081233236,0.22163427,-0.100892833,0.344194642,0.186214693,12.29906695
4.167070866,-8.470415671,0.363433117,1.408388212,0.007280827,0.224009743,0.005318843,0.134577111,0.122406883,1.416883715,0.418156917,-0.265709999,0.056799389,0.2969061,-0.03951449,0.380479975,0.18938536,12.3403481
4.175441027,-8.470112962,0.364632595,1.408969609,0.036325075,0.143937427,0.06976758,0.137629059,0.120721557,1.417248372,0.36623383,-0.202239131,0.043758779,0.272654093,-0.107031341,0.313452212,0.191997462,12.24634839
4.183422804,-8.469836068,0.365978779,1.409357559,0.033227272,0.161542073,0.046554046,0.140676126,0.119209536,1.417855966,0.365647991,-0.181442471,0.072911265,0.249333069,-0.15177968,0.278833421,0.194321074,12.30880667
4.191847801,-8.469344307,0.366956336,1.410069192,0.059011387,0.117306781,0.085395911,0.143531248,0.117519844,1.418012019,0.342614668,-0.202763071,0.018726394,0.320541488,-0.104621202,0.222606258,0.196176126,11.75845455
4.200383902,-8.468825617,0.368018502,1.410766691,0.062242765,0.127459939,0.083699839,0.145492806,0.115702623,1.417497923,0.235387007,-0.218066438,-0.061691467,0.307996536,-0.165720909,0.180059202,0.197676619,11.68457995
4.208763838,-8.468140519,0.368918598,1.411569932,0.082211774,0.108011522,0.096388997,0.147822195,0.114069801,1.416914471,0.279526636,-0.195938708,-0.07001432,0.440158876,-0.018269942,0.158397699,0.1989966,10.9883633
4.21704793,-8.467386583,0.369722504,1.412415069,0.090472321,0.096468755,0.101416444,0.149999296,0.112480641,1.415778537,0.261252072,-0.190699117,-0.136312061,0.312762782,-0.213219001,0.198221449,0.200648445,11.96885357
4.225133896,-8.466493082,0.370385196,1.413372444,0.107220117,0.079523026,0.114884981,0.151750582,0.111183506,1.414380354,0.210154303,-0.155656213,-0.167781873,0.334100834,-0.211534163,0.273044022,0.202923812,12.44470811
4.233711958,-8.465741994,0.371698838,1.413842007,0.09013051,0.157637014,0.056347548,0.153233896,0.109641615,1.412519102,0.177997773,-0.185026942,-0.223350264,0.448140279,-0.102563165,0.138968109,0.20408188,11.18402567
4.241849899,-8.464919331,0.373076595,1.414236884,0.098719591,0.165330842,0.047385301,0.154482832,0.108109766,1.410469032,0.149872333,-0.183821951,-0.246008473,0.454541817,-0.138156277,0.075802826,0.20471357,10.84301919
4.250247002,-8.46389656,0.374015413,1.414966414,0.122732467,0.112658145,0.087543537,0.155625689,0.106426686,1.408616944,0.137142754,-0.201969571,-0.222250569,0.51838795,-0.099319197,0.077530828,0.20535966,10.59199529
4.258695841,-8.46258896,0.374544102,1.415939115,0.156912062,0.06344272,0.116724107,0.156358664,0.104989513,1.406768611,0.087957093,-0.172460774,-0.22179987,0.435246318,-0.235914544,0.099182165,0.206186178,11.19562377
4.266923904,-8.461287594,0.375267382,1.416755156,0.156163947,0.086793629,0.097924997,0.156680138,0.103739607,1.40485609,0.038576874,-0.149988707,-0.229502568,0.451591059,-0.25785192,0.089026961,0.20692807,11.11859907
4.275178909,-8.460177456,0.376676285,1.417013624,0.133216571,0.169068275,0.031016151,0.157153891,0.102590433,1.403211761,0.056850327,-0.137900911,-0.197319495,0.532203163,-0.199778562,0.107312167,0.207822338,10.89583415
4.283559799,-8.458610405,0.377146432,1.417923368,0.188046066,0.056417678,0.109169198,0.157460446,0.101403565,1.401520481,0.036786567,-0.142424052,-0.202953559,0.512999193,-0.250226717,0.116972674,0.20879711,11.11782975
4.291863918,-8.457313783,0.37849228,1.418160735,0.155594606,0.161501791,0.028484104,0.158023879,0.09995042,1.400038403,0.067612029,-0.17437745,-0.177849334,0.533166986,-0.281500133,0.131593262,0.20989372,11.19298994
4.30023098,-8.455509313,0.378564212,1.419274783,0.21653643,0.008631846,0.133685785,0.158448275,0.098629163,1.398492019,0.050927438,-0.158550873,-0.185566093,0.576897262,-0.245739601,0.206393827,0.211613669,11.52104401
4.308770895,-8.453985084,0.379626582,1.419617353,0.182907431,0.127484347,0.041108352,0.159129633,0.097375836,1.396731844,0.081763028,-0.150399193,-0.211221012,0.60328687,-0.267904004,0.205547008,0.213326561,11.51216715
4.317535877,-8.452430917,0.380571428,1.419966905,0.186500108,0.113381538,0.041946193,0.161159733,0.096371255,1.395138378,0.243611959,-0.120549763,-0.191215887,0.667353196,-0.242127607,0.172492047,0.214763994,11.11194626
4.325088978,-8.450982639,0.381809717,1.42006594,0.173793325,0.148594723,0.011884206,0.162994602,0.095100176,1.393601973,0.220184297,-0.15252947,-0.184368596,0.66057842,-0.305062791,0.158529675,0.216085075,11.16819385
4.333481789,-8.449132673,0.382135894,1.420787647,0.22199598,0.039141249,0.086604824,0.165740392,0.09358303,1.392046022,0.329494753,-0.182057568,-0.186714132,0.739500399,-0.261656867,0.17645504,0.217555534,10.99201065
4.341980934,-8.447295203,0.382598799,1.421302154,0.2204964,0.055548525,0.061740884,0.168448199,0.092064596,1.390611158,0.324936934,-0.182211986,-0.172183701,0.76000428,-0.306100845,0.196344611,0.219191739,11.13454351
4.350111008,-8.445612602,0.38359135,1.421399494,0.201912081,0.119106153,0.011680851,0.171301669,0.090542432,1.389322198,0.342416325,-0.18265969,-0.15467521,0.762921896,-0.357124896,0.242620687,0.221213578,11.5342108
4.358680964,-8.443586215,0.383987792,1.421825298,0.243166486,0.04757308,0.051096439,0.173971461,0.089012964,1.388272255,0.320375061,-0.183536194,-0.125993147,0.843289484,-0.340764382,0.24130314,0.223224437,11.2844422
4.366881847,-8.441621559,0.384704856,1.421978004,0.235758692,0.086047622,0.018324694,0.17727366,0.087599659,1.387575866,0.396263928,-0.169596626,-0.083566711,0.930315796,-0.323453613,0.174659157,0.22467993,10.5924171
4.375427008,-8.439842217,0.385998649,1.421588305,0.213520969,0.155255219,-0.046763868,0.1801021,0.085939066,1.386918695,0.339412749,-0.19927115,-0.078860493,1.039509606,-0.287988018,0.222187438,0.226531492,10.48010096
4.383777857,-8.437694075,0.386715869,1.421532036,0.257777092,0.086066334,-0.006752287,0.183346405,0.084523843,1.386448107,0.38931657,-0.169826758,-0.056470631,1.05280581,-0.396426557,0.241498585,0.228543981,10.70182723
4.392076015,-8.435723392,0.387925131,1.421047743,0.236482012,0.145111481,-0.058115158,0.186214693,0.08286582,1.385945359,0.344194642,-0.198962766,-0.060329687,1.166140807,-0.395872843,0.280969267,0.230885391,10.56920127
4.400525808,-8.433231423,0.38817525,1.421190128,0.299036269,0.030014255,0.017086165,0.18938536,0.081286567,1.385607864,0.380479975,-0.18951033,-0.040499429,1.277047795,-0.416504241,0.397400379,0.234197061,10.96138704
4.408559799,-8.430830858,0.389094839,1.420748154,0.288067808,0.110350739,-0.053036781,0.191997462,0.079647067,1.385391183,0.313452212,-0.196739986,-0.02600177,27.63043212,-2.672433049,5.661093394,0.281372839,-19
4.416993856,-8.428547948,0.390536014,1.419908348,0.273949092,0.172940997,-0.100776711,0.194321074,0.077892596,1.385210675,0.278833421,-0.210536529,-0.021660922,71.51482146,-4.237346253,-16.60416809,0.143004772,-19
4.425283909,-8.425758065,0.391124483,1.419573895,0.334786003,0.070616195,-0.04013445,0.196176126,0.076580513,1.385189771,0.222606258,-0.157449928,-0.002508507,9.156558333,0.667339451,-11.34585217,0.048456004,-19
4.433399916,-8.422970193,0.392279768,1.418723848,0.334544678,0.13863429,-0.102005608,0.197676619,0.075244085,1.385148075,0.180059202,-0.160371396,-0.005003499,5.235711318,-0.303808997,-1.418975154,0.036631211,-19
4.441650867,-8.419344491,0.391408507,1.419299713,0.435084238,-0.104551414,0.069103781,0.1989966,0.074508849,1.385008454,0.158397699,-0.088228267,-0.01675449,5.241422161,-0.315847767,-1.376914966,0.025156919,-19
4.45022893,-8.416436294,0.392977796,1.418077995,0.348983565,0.18831468,-0.146606179,0.200648445,0.073007157,1.384905333,0.198221449,-0.180203086,-0.012374483,5.248521603,-0.330949811,-1.325734372,0.014109133,-19
4.458472967,-8.413353987,0.394403425,1.416912485,0.369876919,0.171075476,-0.139861123,0.202923812,0.071429775,1.384710189,0.273044022,-0.189285893,-0.023417333,5.252049618,-0.343206866,-1.215286279,0.003981747,-19
4.467365026,-8.409523766,0.394265474,1.416832394,0.459626525,-0.016554052,-0.009610945,0.20408188,0.070741588,1.384117598,0.138968109,-0.082582391,-0.071110886,5.255311401,-0.369614007,-1.07731035,-0.004995839,-19
4.475102901,-8.405580966,0.394487638,1.416475151,0.47313598,0.026659692,-0.042869156,0.20471357,0.070557991,1.383325732,0.075802826,-0.022031666,-0.095023971,5.266314322,-0.406043356,-0.873518777,-0.012275162,-19
4.483407021,-8.401183061,0.393932476,1.416545793,0.527748529,-0.066619531,0.008477023,0.20535966,0.070736533,1.382782359,0.077530828,0.021425042,-0.065204705,5.2702797,-0.441188715,-0.556331795,-0.01691126,-19
4.491806984,-8.397230347,0.395002997,1.41536404,0.474325689,0.128462553,-0.141810334,0.206186178,0.07048741,1.381998566,0.099182165,-0.029894791,-0.09405516,5.284258507,-0.495594147,-0.296671346,-0.019383522,-19
4.4999578,-8.393105898,0.396241317,1.414034293,0.494933951,0.148598387,-0.159569676,0.20692807,0.069884043,1.380849512,0.089026961,-0.072403962,-0.137886473,5.293638021,-0.547227129,-0.022317984,-0.019569505,-19
4.508997917,-8.3884228,0.39653097,1.413320371,0.561971737,0.034758385,-0.085670578,0.207822338,0.069522998,1.379954878,0.107312167,-0.043325473,-0.107356125,5.303330851,-0.606738525,0.136438475,-0.018432518,-19
4.516683817,-8.383808424,0.397305543,1.412166572,0.553725159,0.092948822,-0.138455875,0.20879711,0.069597079,1.378919431,0.116972674,0.008889776,-0.124253575,5.307210815,-0.674093711,0.196832623,-0.016792246,-19
4.525230885,-8.378974108,0.398286616,1.41079796,0.580117833,0.1177287,-0.164233552,0.20989372,0.069634241,1.377891474,0.131593262,0.004459373,-0.123354843,5.313407306,-0.723853837,0.339150742,-0.013965989,-19
4.533413887,-8.373843749,0.398784438,1.409805562,0.615643179,0.0597387,-0.119087693,0.211613669,0.069276592,1.37653558,0.206393827,-0.042917836,-0.162707383,5.315150536,-0.791521191,0.375972112,-0.010832889,-19
4.541734934,-8.368457664,0.399344851,1.408687996,0.646330145,0.067249482,-0.134107967,0.213326561,0.068980687,1.375355465,0.205547008,-0.035508577,-0.141613798,5.329761598,-0.843693162,0.470251676,-0.006914125,-19
4.550014019,-8.362594136,0.399311372,1.407901821,0.703623376,-0.004017478,-0.09434093,0.214763994,0.06871287,1.37388471,0.172492047,-0.032138017,-0.176490507,5.351757673,-0.923201796,0.464432463,-0.003043854,-19
4.558529854,-8.35667227,0.399941785,1.406599026,0.710623939,0.075649595,-0.156335451,0.216085075,0.06886434,1.372213107,0.158529675,0.018176423,-0.200592368,5.337073816,-0.94370033,0.712412169,0.002892914,-18.95189779
4.567344904,-8.350184388,0.399779141,1.405800086,0.778545801,-0.019517339,-0.095872789,0.217555534,0.068729901,1.370644538,0.17645504,-0.016132714,-0.188228274,5.369021891,-1.036880449,0.736475998,0.009030214,-18.54294799
4.575097799,-8.343447898,0.39997941,1.404687411,0.808378854,0.024032371,-0.133521011,0.219191739,0.068854123,1.36892528,0.196344611,0.014906573,-0.206310996,5.367146404,-1.075257782,0.842039024,0.016047206,-17.4821961
4.583469868,-8.336592155,0.40078674,1.403178854,0.82268906,0.0968795,-0.181026854,0.221213578,0.067972005,1.367220999,0.242620687,-0.105854169,-0.20451368,5.389365439,-1.144723187,0.762859495,0.022404368,-17.62579322
4.591732025,-8.329110462,0.401135756,1.401965302,0.897803168,0.041881959,-0.145626197,0.223224437,0.067578897,1.365565114,0.24130314,-0.047172863,-0.198706189,5.395791351,-1.175232124,0.87843733,0.029724679,-16.52890041
4.600145817,-8.320952159,0.400971781,1.401064847,0.978996379,-0.019676962,-0.108054655,0.22467993,0.066984925,1.364145183,0.174659157,-0.071276626,-0.170391821,5.410574573,-1.243315622,0.812705128,0.036497222,-16.53707408
4.608566999,-8.311971882,0.400169789,1.400671868,1.077633282,-0.096239096,-0.047157485,0.226531492,0.066636642,1.362838846,0.222187438,-0.041793994,-0.156760354,5.403028447,-1.270006857,0.815753243,0.043295166,-16.06390341
4.616890907,-8.30267818,0.40057239,1.399441908,1.115244263,0.048312158,-0.147595129,0.228543981,0.065599606,1.361794123,0.241498585,-0.124444317,-0.125366776,5.409775208,-1.311477417,0.846605349,0.05035021,-15.47094306
4.625095844,-8.292463283,0.400779983,1.398454334,1.225787633,0.024911191,-0.118508936,0.230885391,0.064514565,1.361775715,0.280969267,-0.130204914,-0.002209035,7.411455367,-3.60338853,12.02551411,0.150562828,19
4.633449793,-8.281306279,0.401237093,1.397547836,1.338840474,0.054853164,-0.108779769,0.234197061,0.063180201,1.362434327,0.397400379,-0.160123678,0.079033482,5.308718058,-1.888954617,0.969545432,0.158642373,-7.520601401
4.717054844,-8.053923475,0.398173428,1.44008895,27.28593648,-0.367639817,5.104933674,0.281372839,0.013447801,1.462512792,5.661093394,-5.967888009,12.00941579,5.296452607,-1.933226026,0.916337671,0.166278521,-7.294432525
4.833683014,-7.45901754,0.380539004,1.49007267,71.38871221,-2.116130897,5.99804643,0.143004772,0.089523648,1.654521835,-16.60416809,9.12910161,23.04108524,5.323578001,-1.988282591,1.046875891,0.175002486,-6.107158838
4.850153923,-7.383071817,0.397129133,1.499323276,9.113486759,1.990815472,1.110072768,0.048456004,-0.129997916,-1.695523254,-11.34585217,-26.34258767,-402.0054107,5.305858037,-2.055169368,0.716984477,0.180977357,-7.551552504
4.858672857,-7.339377439,0.395512691,1.498391129,5.243325355,-0.193973027,-0.111857632,0.036631211,-0.127458552,-1.704068601,-1.418975154,0.304723667,-1.025441736,5.296812269,-1.973703792,1.286670174,0.191699608,-3.596354199
4.866849899,-7.295646534,0.393778988,1.496858598,5.247708596,-0.208044335,-0.1839037,0.025156919,-0.125102461,-1.712420009,-1.376914966,0.282730867,-1.002168949,5.376620534,-2.216251283,-0.087650831,0.190969185,-11.8575308
4.875223875,-7.251874297,0.391931566,1.494718038,5.252668466,-0.221690664,-0.256867239,0.014109133,-0.122313569,-1.720823718,-1.325734372,0.334667056,-1.008445051,5.371486765,-1.964369041,1.725845251,0.205351229,-0.560910901
4.8840909,-7.208096175,0.38998719,1.492032273,5.253374544,-0.23332504,-0.322291866,0.003981747,-0.118875025,-1.728486608,-1.215286279,0.412625284,-0.919546734,5.340633383,-2.231626894,-0.118971098,0.204359803,-11.06442296
4.892032862,-7.164317848,0.387985409,1.488733406,5.253399294,-0.240213768,-0.395863975,-0.004995839,-0.115433811,-1.735237477,-1.07731035,0.41294569,-0.810104269,5.326907604,-1.812892346,3.144122186,0.230560821,9.316433293
4.901112795,-7.120476736,0.385872477,1.484811273,5.260933441,-0.253551872,-0.470656004,-0.012275162,-0.112623801,-1.741536679,-0.873518777,0.33720124,-0.755904322,5.316792522,-2.151691191,1.422857125,0.242417964,0.244198121
4.908814907,-7.076626191,0.383685667,1.480392536,5.262065391,-0.262417194,-0.530248452,-0.01691126,-0.110065336,-1.746994075,-0.556331795,0.307015786,-0.65488751,5.321244908,-2.239337753,1.033377278,0.251029441,-1.475818183
4.917025805,-7.032679024,0.381411,1.475409851,5.273660076,-0.272960012,-0.597922172,-0.019383522,-0.107584464,-1.752047306,-0.296671346,0.297704659,-0.606387716,5.663495021,0.965874271,15.98299351,0.384221054,19
